Gender,Race,Residence,Income,School Type,Hooks,Major,SAT,EC-AWARDS,ESSAY-LOR-INTERVIEW,Decision
1,2,22,2,5,3,5,1590,8.5,4.5,2
1,2,22,1,5,3,5,1530,6.5,7.5,2
1,6,26,1,5,1,8,1400,3.0,6.7,2
0,6,8,2,5,3,5,1530,7.5,6.5,2
1,3,24,2,5,3,5,1350,6.5,8.5,2
1,6,0,1,0,3,5,1430,5.0,6.5,2
0,6,20,1,5,3,4,1510,5.5,2.5,2
0,2,23,1,5,1,4,1510,5.0,6.5,2
1,6,12,1,4,3,14,1530,6.5,4.7,2
1,2,3,2,4,3,2,1530,3.5,4.8,2
1,2,25,2,2,0,4,1410,3.5,7.5,2
1,6,27,2,4,3,4,1540,7.5,6.2,2
1,6,10,2,5,3,2,1520,7.5,9.2,2
1,6,3,2,0,4,7,1580,5.5,8.5,2
1,2,3,2,5,3,1,1550,6.5,7.5,2
1,6,22,1,5,3,2,1510,7.0,7.2,2
1,6,20,2,5,1,4,1490,1.0,6.5,2
0,4,3,2,5,4,5,1530,3.0,6.5,2
1,6,20,2,5,3,7,1600,7.5,8.7,2
1,2,3,2,0,3,12,1560,6.5,0.0,2
1,2,3,1,5,3,4,1540,6.5,4.7,2
1,6,24,2,5,3,5,1500,7.0,4.5,2
1,2,9,1,0,3,0,1490,7.5,7.5,2
0,6,24,2,1,3,10,1340,5.0,6.5,2
1,6,3,1,4,3,4,1550,8.5,2.5,2
0,3,12,2,5,4,1,1540,5.5,4.2,2
1,2,4,3,5,1,0,1520,5.5,2.5,2
1,2,3,2,5,1,5,1390,3.5,2.5,2
1,2,3,2,0,3,4,1520,5.5,5.8,2
1,6,11,1,5,3,4,1430,4.5,4.5,2
1,2,22,1,5,3,4,1550,6.5,1.5,2
1,6,11,2,4,1,9,1510,5.5,7.2,2
1,4,4,2,4,4,1,1590,6.5,6.5,2
1,4,3,2,5,4,4,1470,7.5,6.5,2
0,2,3,3,5,3,1,1560,7.5,2.5,2
1,6,20,1,5,3,14,1560,6.5,6.5,2
1,4,11,2,4,3,5,1540,6.5,6.5,2
0,6,4,2,4,3,2,1560,6.5,2.5,2
0,2,3,3,5,3,1,1560,7.5,3.7,2
0,6,10,0,4,3,4,1500,-1.0,4.5,2
0,2,18,2,5,3,4,1560,8.5,6.5,2
0,6,0,2,5,0,10,1300,5.5,6.5,2
1,2,21,2,4,3,0,1560,9.5,8.2,2
1,6,3,2,4,3,4,1550,7.5,4.5,2
1,6,9,2,5,3,1,1540,6.5,7.5,2
1,2,9,1,4,3,5,1540,8.5,7.5,2
1,2,19,2,4,1,4,1480,3.5,8.2,2
0,3,3,2,4,3,4,1470,6.5,7.8,2
0,2,18,2,5,3,4,1560,8.5,6.5,2
0,2,3,1,5,3,4,1540,7.0,6.5,2
1,6,0,2,1,3,4,1130,6.5,7.5,2
0,2,3,3,5,3,1,1520,5.5,7.2,2
1,2,17,2,4,3,5,1520,6.5,8.2,2
1,2,14,1,4,3,2,1480,7.5,7.5,2
1,2,8,3,0,3,4,1510,6.5,2.5,2
1,2,24,2,5,3,0,1560,8.5,6.5,2
0,2,11,1,5,3,13,1520,6.5,4.5,2
0,2,3,2,4,4,1,1500,4.5,7.8,2
0,2,0,2,5,3,4,1560,7.5,4.7,2
1,6,24,1,5,3,4,1440,8.5,5.6,2
1,2,14,1,0,0,4,1500,4.5,4.5,2
0,6,0,2,5,3,8,1400,5.0,9.2,2
1,2,0,2,5,3,4,1560,5.0,7.8,2
1,6,14,2,5,3,4,1510,7.5,7.3,2
0,2,3,3,5,3,1,1560,5.5,2.5,2
3,6,3,2,5,0,1,1430,3.5,3.7,2
0,3,6,2,5,3,1,1550,5.5,7.8,2
1,2,3,1,4,3,2,1590,7.5,7.5,2
1,2,14,2,5,3,13,1550,7.0,7.5,2
1,2,25,2,4,3,4,1570,6.5,6.8,2
1,4,5,1,5,4,4,1530,6.5,2.5,2
0,2,14,2,5,3,4,1550,6.5,6.3,2
1,2,27,2,0,3,2,1390,6.5,7.9,2
0,2,3,3,5,3,1,1560,6.5,2.5,2
4,2,4,2,3,3,4,1480,6.5,6.5,2
1,2,9,1,2,3,13,1590,6.5,4.2,2
0,2,14,2,5,3,2,1600,8.5,8.1,2
1,3,20,2,0,4,1,1450,7.5,7.8,2
0,2,27,0,5,3,2,1420,7.5,6.5,2
1,3,6,1,4,4,17,1380,2.0,3.5,2
1,6,14,1,5,3,5,1510,5.5,6.8,2
1,2,6,2,4,3,14,1470,7.5,4.7,2
1,2,7,2,4,3,4,1530,8.5,8.1,2
0,2,1,2,0,3,4,1530,6.5,4.5,2
0,2,0,2,4,3,6,1340,8.5,2.5,2
1,2,6,2,4,3,14,1470,7.5,4.7,2
1,2,0,1,5,3,4,1560,7.5,2.5,2
0,4,5,2,0,0,4,1460,5.5,7.2,2
1,2,12,2,5,4,3,1500,5.0,2.5,2
1,6,24,1,5,1,0,1570,6.5,7.5,2
0,2,3,1,0,1,4,1520,7.5,7.8,2
0,2,3,0,0,1,4,1520,7.0,7.5,2
1,2,5,2,5,3,4,1460,7.5,3.5,2
0,6,9,1,4,1,5,1580,6.5,7.3,2
1,3,6,1,4,4,17,1380,3.0,2.5,2
0,2,3,1,5,3,2,1500,6.5,4.2,2
0,2,3,2,5,3,6,1450,8.5,7.5,2
1,2,2,2,5,3,13,1520,6.5,4.5,2
1,6,23,1,5,3,4,1510,7.5,0.0,2
1,4,5,1,5,0,4,1460,7.5,2.5,2
0,2,4,2,1,3,4,1580,7.5,6.5,2
1,2,3,1,5,3,2,1570,7.5,6.2,2
0,2,9,0,5,3,5,1550,8.5,0.0,2
1,6,0,2,0,1,4,1500,4.5,3.7,2
0,6,0,2,0,3,17,1540,7.5,6.8,2
2,2,3,2,5,3,13,1540,7.5,2.5,2
1,2,13,2,5,3,4,1540,6.5,4.5,2
1,6,4,2,4,1,0,1570,6.5,8.7,2
1,0,3,2,4,1,4,1340,8.5,4.5,2
1,6,9,2,4,3,4,1520,5.5,7.5,2
0,2,3,1,5,3,4,1590,7.5,3.5,2
1,0,3,2,5,3,4,1540,8.5,4.7,1
0,2,4,1,1,3,0,1500,6.5,6.5,1
1,2,0,1,4,3,0,1460,6.5,8.5,1
1,2,22,2,5,3,2,1550,6.5,2.5,1
1,2,2,2,1,3,4,1600,8.5,7.5,1
0,2,0,2,4,3,4,1560,5.5,3.7,1
1,3,20,2,5,4,1,1360,2.0,6.2,1
0,3,14,1,5,4,4,1550,4.5,4.5,1
1,2,25,2,5,1,4,1570,7.5,6.2,1
1,3,9,1,5,3,0,1470,4.5,7.5,1
1,2,25,2,5,3,4,1560,5.0,4.2,1
0,6,20,1,5,1,5,1590,6.5,4.5,1
0,6,0,1,4,1,4,1560,6.5,4.2,1
1,6,3,2,0,3,0,1580,5.5,6.5,1
0,2,20,2,5,3,14,1520,6.5,6.5,1
1,2,22,2,5,3,1,1590,8.5,8.5,1
1,2,0,2,5,3,5,1520,7.5,4.2,1
1,6,22,2,5,3,4,1500,8.5,7.5,1
0,2,3,2,4,4,5,1510,8.5,6.5,1
0,3,3,2,5,4,5,1490,7.5,4.7,1
0,2,24,2,5,2,4,1560,6.5,3.7,1
1,2,3,2,5,0,1,1550,6.5,8.0,1
1,6,22,2,5,3,0,1520,2.5,6.8,1
3,2,3,1,5,3,0,1580,8.5,4.5,1
0,6,5,2,5,0,5,1430,7.0,4.5,1
1,2,0,2,0,3,4,1570,8.5,2.5,1
1,6,14,0,4,1,4,1540,6.5,4.7,1
0,4,9,2,0,4,4,1560,7.5,7.5,1
1,6,1,2,5,0,16,1540,7.5,7.5,1
1,2,14,2,5,3,11,1570,8.5,7.8,1
0,2,4,0,5,3,4,1430,6.0,7.5,1
1,1,5,2,5,3,5,1520,6.5,3.5,1
1,2,0,2,5,3,1,1530,6.5,7.5,1
1,2,4,2,5,3,4,1560,7.5,2.5,1
0,2,3,1,0,1,8,1450,6.5,4.5,1
1,2,3,0,4,3,4,1530,6.5,7.5,1
1,2,21,2,5,1,0,1540,6.5,2.5,1
1,2,3,2,0,3,0,1590,6.5,7.5,1
1,2,0,2,5,2,1,1480,3.5,3.5,1
1,6,23,1,6,2,15,1530,6.5,7.8,1
1,3,22,3,5,4,14,1530,7.5,4.5,1
0,6,14,3,4,3,13,1550,7.5,8.5,1
1,2,14,3,5,3,10,1550,5.5,7.3,1
0,2,9,0,4,3,4,1570,8.5,5.5,1
0,2,22,2,0,3,5,1500,5.5,6.8,1
0,3,3,2,0,4,0,1440,7.5,4.5,1
1,2,3,0,5,3,15,1590,8.5,2.5,1
0,2,20,3,5,3,10,1540,7.5,7.5,1
0,2,24,2,5,3,5,1480,6.5,4.5,1
