Gender,Race,Residence,Income,School Type,Hooks,Major,SAT,EC-AWARDS,ESSAY-LOR-INTERVIEW,Decision
1,2,4,1,5,3,19,1520,5.0,7.5,0
3,6,3,2,6,0,1,1430,3.5,3.7,0
1,6,11,2,5,3,4,1580,8.5,8.7,0
1,2,0,2,6,3,1,1530,6.5,7.5,0
0,2,30,2,6,3,4,1350,6.5,7.5,0
1,3,16,2,5,4,4,1550,7.5,6.8,0
0,2,3,1,6,3,4,1500,6.5,7.5,0
1,2,4,2,6,3,4,1560,7.5,2.5,0
1,2,26,2,0,3,4,1450,6.5,1.5,0
1,6,28,1,6,3,17,1600,7.5,6.2,0
1,0,3,2,6,3,4,1400,6.5,3.5,0
1,6,13,2,6,3,0,1450,1.0,3.5,0
1,6,23,2,0,3,4,1530,8.5,1.0,0
1,2,26,2,0,3,1,1560,7.5,0.0,0
3,2,14,2,6,3,19,1430,3.5,4.5,0
4,6,0,2,6,3,0,1500,5.0,6.5,0
0,2,24,2,6,3,19,1520,5.5,4.5,0
0,2,23,1,6,3,4,1540,7.5,3.7,0
1,6,6,2,5,3,4,1490,7.5,4.5,0
2,3,3,2,5,0,1,1230,8.5,2.5,0
0,2,16,2,6,3,2,1600,8.5,8.1,0
1,2,13,1,6,3,2,1530,8.5,2.5,0
1,6,24,2,6,0,4,1470,6.0,4.5,0
1,6,24,2,6,0,4,1470,6.5,4.5,0
1,6,24,2,6,0,4,1470,6.0,4.5,0
1,2,10,2,6,3,6,1510,1.0,2.5,0
1,6,16,1,6,1,4,1510,7.5,7.0,0
0,2,3,2,0,3,4,1500,6.5,6.5,0
0,2,3,1,6,4,0,1580,8.5,9.5,0
1,6,23,1,6,3,4,1520,8.5,8.5,0
1,2,12,2,5,3,4,1450,2.0,0.0,0
0,2,11,2,6,3,0,1540,5.5,1.0,0
0,3,16,1,0,0,6,1100,5.5,2.5,0
1,2,24,1,6,3,19,1320,5.0,3.5,0
0,2,14,2,0,3,6,1440,2.0,6.5,0
2,2,17,2,0,3,4,1590,6.5,1.0,0
1,2,6,2,3,0,5,1500,3.5,6.5,0
1,3,3,2,0,3,6,1410,6.5,6.5,0
1,2,10,2,6,3,6,1540,7.5,7.5,0
1,3,21,2,6,3,4,1560,8.5,2.5,0
0,3,20,2,0,4,4,1360,5.5,3.5,0
1,2,21,1,0,3,6,1540,4.0,4.5,0
1,2,23,1,5,3,4,1480,5.5,2.5,0
1,6,24,1,7,2,19,1530,6.5,7.8,0
1,3,23,3,6,4,18,1530,7.5,4.5,0
0,6,23,2,0,3,4,1560,7.5,4.5,0
0,6,23,2,0,3,4,1560,7.5,4.5,0
1,6,3,2,0,3,4,1590,7.5,6.5,0
1,2,21,2,6,3,4,1590,8.5,6.3,0
1,2,20,3,6,3,2,1280,1.0,3.5,0
1,3,21,1,6,3,4,1530,7.0,8.2,0
0,2,3,1,5,3,22,1570,4.0,7.5,0
1,2,8,2,0,3,6,1560,7.5,0.0,0
0,2,11,2,5,3,4,1430,6.0,7.5,0
1,6,16,2,0,0,4,1550,6.5,5.5,0
1,2,4,2,0,3,4,1470,6.5,2.3,0
1,6,3,2,5,3,6,1330,8.5,6.5,0
1,4,0,0,5,3,2,1350,6.0,4.5,0
1,4,21,2,6,4,6,1380,6.5,8.3,0
1,4,21,2,6,4,6,1380,6.5,8.3,0
1,6,24,3,6,3,6,1470,3.5,4.2,0
1,4,6,1,6,0,4,1460,7.5,2.5,0
0,2,0,1,6,3,4,1550,7.5,4.2,0
1,6,24,2,6,1,4,1580,6.5,3.5,0
1,3,26,2,0,4,1,1230,7.5,1.5,0
0,6,27,2,6,1,14,1410,5.0,6.2,0
0,2,10,2,0,3,4,1580,7.5,4.5,0
1,2,11,2,6,3,4,1570,6.5,2.5,0
1,3,11,2,5,3,4,1280,6.5,6.8,0
1,2,3,0,6,3,19,1590,8.5,2.5,0
1,4,3,2,4,4,4,1520,6.5,3.5,0
0,2,3,1,6,3,4,1550,6.5,4.7,0
1,6,11,2,5,3,4,1520,5.5,7.5,0
0,2,21,3,6,3,12,1540,7.5,7.5,0
1,2,7,0,6,3,4,1550,8.5,6.5,0
1,3,24,2,5,4,1,1520,5.5,4.5,2
0,6,21,2,0,4,14,1240,4.5,2.0,2
0,2,3,1,6,3,1,1430,5.5,4.2,2
0,2,3,2,0,3,4,1570,8.5,4.5,2
1,0,3,2,6,3,4,1540,8.5,4.7,2
1,2,5,2,6,0,3,1570,3.5,6.5,2
0,3,11,2,5,3,4,1420,6.5,7.5,2
0,2,21,2,6,3,4,1600,6.5,7.5,2
1,3,7,1,6,4,2,1380,2.5,5.5,2
0,2,3,1,5,3,3,1560,6.5,2.5,2
1,3,4,1,6,4,18,1370,6.5,3.5,2
1,3,23,2,6,4,0,1450,6.5,4.2,2
1,2,4,2,0,0,2,1530,2.5,3.5,2
1,2,14,1,6,3,4,1560,6.5,6.5,2
0,2,23,1,6,3,6,1560,6.5,4.5,2
1,6,28,2,6,4,4,1460,5.0,4.5,2
0,3,0,2,0,4,2,1430,6.5,4.5,2
1,2,4,1,6,0,0,1430,5.5,2.5,2
1,2,3,2,6,4,4,1100,5.0,7.2,2
1,2,0,2,6,0,2,1480,5.5,7.2,2
0,2,3,2,6,1,12,1490,7.5,4.5,2
0,3,3,2,6,4,1,1080,1.5,6.2,2
1,2,2,1,6,3,2,1480,6.5,4.5,2
1,6,3,2,6,3,4,1530,6.5,4.2,2
0,2,4,2,6,1,6,1450,6.5,4.5,2
1,2,26,2,6,3,4,1480,8.2,5.5,2
0,2,23,2,6,3,2,1560,6.5,6.5,2
1,2,5,2,6,0,3,1570,3.5,6.2,2
0,6,21,1,0,3,4,1540,3.5,4.5,2
1,2,0,2,6,3,4,1560,5.5,4.5,2
1,2,3,1,5,3,4,1550,7.5,6.5,2
1,2,0,0,6,3,2,1570,8.5,4.5,2
1,2,21,1,6,3,4,1570,6.5,6.2,2
1,2,0,2,6,3,4,1520,8.5,4.5,2
1,6,16,2,6,4,4,1450,2.5,4.2,2
1,3,26,2,6,4,17,1470,6.5,2.5,2
1,6,14,2,0,3,4,1570,3.5,1.0,2
1,2,26,1,6,3,4,1530,6.5,4.2,2
1,6,14,1,5,2,2,1490,6.5,8.2,2
0,2,16,1,6,3,4,1560,6.5,4.2,2
1,2,11,1,5,3,4,1540,8.5,7.3,2
0,6,16,2,0,3,4,1580,3.5,1.0,2
1,6,3,2,0,1,2,1560,5.5,1.5,2
0,6,29,2,6,1,4,1590,4.5,7.2,2
1,6,3,1,6,3,2,1520,6.5,6.5,2
0,6,3,0,6,3,4,1570,8.5,4.7,2
0,2,11,2,6,3,4,1590,6.5,3.5,2
1,6,14,1,6,3,0,1450,7.5,6.5,2
0,6,6,2,6,3,1,1480,5.5,2.5,2
1,3,0,1,6,4,1,1520,6.5,3.5,2
0,2,3,1,6,3,6,1450,6.5,3.5,2
1,2,24,1,5,3,4,1560,7.5,4.5,2
1,0,17,2,5,3,6,1440,7.5,5.5,2
0,2,10,2,6,1,6,1590,5.5,2.5,2
0,4,6,2,6,4,4,1550,7.5,4.5,2
0,2,21,2,6,0,17,1550,6.5,6.2,2
0,0,23,2,6,3,2,1560,6.5,6.5,2
0,6,21,2,0,4,14,1240,4.5,2.5,2
3,2,23,2,6,3,2,1580,8.5,4.2,2
1,2,28,2,6,1,4,1570,7.5,6.2,2
1,2,23,2,0,3,6,1540,6.5,4.5,2
1,2,21,2,6,3,1,1570,8.5,2.5,2
1,3,11,1,6,3,0,1470,4.5,7.5,2
1,2,28,3,6,3,6,1500,8.5,2.5,2
1,2,28,2,6,3,4,1560,5.0,4.2,2
1,3,7,1,6,4,2,1380,2.5,6.5,2
1,2,11,2,6,3,0,1400,6.5,2.5,2
1,2,24,2,6,3,4,1510,7.5,6.5,2
1,2,3,2,5,3,1,1550,6.5,2.5,2
1,2,3,3,6,3,6,1520,5.0,6.8,2
1,2,24,2,6,3,0,1570,5.5,4.5,2
1,2,26,3,6,3,4,1550,5.5,2.5,2
1,6,3,2,0,3,0,1580,5.5,6.5,2
0,6,6,2,5,4,1,1510,5.5,4.7,2
0,2,4,1,6,3,6,1500,6.5,4.2,2
1,2,23,2,6,3,4,1540,5.5,2.5,2
1,2,14,1,6,1,6,1570,6.5,4.5,2
0,2,0,2,0,3,0,1580,6.5,7.5,2
1,2,21,1,6,0,6,1460,6.5,2.5,2
1,6,21,1,6,3,1,1570,3.5,4.7,2
1,0,0,2,6,3,4,1420,5.5,2.5,2
1,2,11,3,0,3,4,1520,5.5,4.5,2
1,2,25,0,2,3,4,1560,6.5,6.5,2
1,2,23,1,6,3,1,1550,6.5,2.5,2
0,2,23,1,5,3,4,1540,7.5,7.5,2
1,2,14,2,0,1,6,1520,6.5,1.0,2
1,2,23,1,5,3,4,1600,8.5,6.5,2
0,2,14,1,5,3,1,1550,5.5,7.6,2
1,2,3,1,6,3,4,1500,6.5,8.2,2
1,2,11,2,5,3,0,1560,7.5,7.5,2
1,6,12,2,5,3,4,1550,5.5,6.5,2
1,2,23,1,5,3,4,1530,8.5,7.2,2
1,2,3,2,6,3,6,1510,5.0,3.5,2
1,6,4,2,0,3,2,1460,4.5,4.5,2
1,6,30,0,6,3,4,1530,6.5,6.5,2
1,6,6,0,6,3,2,1280,1.0,6.5,2
1,2,3,1,6,3,4,1500,6.5,7.8,2
1,6,4,2,0,3,4,1540,6.5,6.5,2
1,6,3,2,6,1,6,1550,7.5,6.8,2
0,6,0,1,6,1,17,1540,6.5,6.5,2
1,4,25,1,6,3,18,1480,6.5,6.8,2
0,6,23,2,6,3,6,1450,6.5,4.5,2
0,2,10,1,6,3,6,1560,6.5,3.5,2
1,2,3,2,0,1,6,1590,5.5,1.5,2
0,2,27,2,6,3,7,1480,3.0,4.5,2
1,2,28,2,0,3,5,1490,8.5,3.7,2
1,2,28,2,2,3,4,1560,7.5,6.5,2
0,6,27,3,6,3,4,1590,9.5,8.5,2
1,6,14,0,0,3,4,1550,0.0,4.5,2
0,6,23,0,6,1,4,1510,6.5,0.0,2
1,2,23,2,6,3,6,1590,8.5,4.5,2
0,6,21,3,5,3,4,1470,6.5,6.2,2
1,6,29,1,6,1,10,1400,3.0,6.7,2
0,2,23,2,6,3,1,1570,6.5,4.5,2
1,2,3,3,6,3,3,1550,6.0,2.5,2
1,3,26,2,6,3,6,1350,6.5,8.5,2
0,2,15,2,6,3,6,1570,7.5,6.5,2
1,2,3,2,0,3,13,1580,6.0,5.2,2
1,2,16,2,6,1,4,1310,4.5,4.5,2
1,2,16,2,1,1,2,1570,4.5,5.5,2
2,6,5,0,6,1,4,1470,6.5,4.5,2
0,2,3,2,6,3,11,1570,6.5,6.5,2
0,2,26,2,6,2,4,1560,6.5,3.7,2
1,2,3,2,5,3,2,1530,3.5,4.8,2
1,2,8,2,5,3,4,1560,7.5,4.5,2
1,6,12,2,6,3,2,1520,7.5,9.2,2
0,2,23,1,6,3,2,1560,6.5,3.5,2
1,2,4,1,6,1,2,1230,4.5,3.5,2
1,6,23,1,6,3,2,1510,7.0,7.2,2
1,2,3,2,6,3,4,1600,8.5,4.5,2
1,6,30,2,6,1,2,1320,2.5,6.2,2
1,6,21,2,6,3,9,1600,7.5,8.7,2
1,2,1,1,5,3,4,1510,7.5,8.5,2
1,6,3,0,6,3,4,1490,3.5,2.5,2
1,2,3,1,6,3,4,1540,6.5,4.7,2
1,6,3,1,5,1,0,1510,6.5,7.5,2
1,2,3,2,6,0,4,1480,8.5,6.3,2
1,2,11,1,0,3,0,1490,7.5,7.5,2
1,2,27,3,6,3,4,1530,8.5,7.5,2
1,6,3,1,5,3,4,1550,8.5,2.5,2
1,6,23,2,6,3,3,1570,5.5,4.5,2
1,2,3,2,6,3,4,1590,8.5,7.5,2
1,2,4,2,6,3,0,1560,6.5,4.5,2
1,2,4,3,6,1,0,1520,5.5,2.5,2
0,2,3,1,5,3,6,1580,4.5,6.2,2
1,2,3,2,6,1,6,1390,3.5,2.5,2
0,2,0,2,6,0,0,1510,6.5,4.5,2
1,2,23,1,6,3,4,1550,6.5,1.5,2
1,6,13,2,5,1,11,1510,5.5,7.2,2
3,2,3,1,6,3,0,1580,8.5,4.5,2
1,6,16,0,5,4,4,1510,6.5,8.2,2
1,2,7,2,0,3,1,1560,8.5,7.5,2
1,4,3,2,6,4,4,1470,7.5,6.5,2
1,2,0,2,0,3,4,1570,8.5,2.5,2
0,2,3,2,0,3,2,1400,7.5,4.8,2
1,2,31,2,5,3,2,1490,6.5,2.5,2
1,2,4,2,6,3,1,1570,7.5,6.5,2
1,2,3,1,6,3,15,1540,8.5,4.2,2
1,6,14,1,6,3,6,1540,6.5,6.5,2
0,2,3,3,6,3,1,1560,7.5,2.5,2
0,2,3,0,6,3,1,1520,7.5,7.5,2
0,2,4,1,6,3,4,1390,7.5,7.5,2
0,2,0,2,6,1,4,1570,6.5,2.5,2
1,4,13,2,5,3,6,1540,6.5,6.5,2
1,2,3,2,0,3,4,1540,6.5,1.0,2
1,2,3,2,6,3,6,1510,6.5,4.5,2
1,6,0,2,0,3,17,1420,3.0,8.5,2
0,2,3,3,6,3,1,1560,7.5,3.7,2
0,6,12,0,5,3,4,1500,-1.0,4.5,2
1,2,3,1,6,3,4,1560,4.5,6.8,2
1,3,3,2,6,4,4,1410,6.5,7.5,2
4,6,4,2,6,0,19,1350,5.5,2.5,2
0,3,4,0,6,4,15,1530,7.5,3.7,2
0,2,3,2,6,3,21,1530,6.5,4.2,2
1,6,21,2,6,3,6,1530,2.0,6.5,2
1,2,3,2,0,3,4,1480,5.5,0.0,2
1,2,0,1,6,0,4,1440,2.0,6.5,2
1,2,30,2,5,3,4,1560,8.5,8.7,2
1,2,26,3,6,3,4,1580,6.5,7.3,2
1,2,15,0,6,3,4,1520,6.5,3.5,2
1,6,3,2,5,3,4,1550,7.5,4.5,2
1,2,3,2,6,1,1,1430,4.5,6.8,2
1,2,28,2,0,3,3,1540,5.5,8.2,2
1,2,11,2,5,3,2,1470,8.5,6.5,2
1,3,21,2,6,4,4,1410,6.5,8.5,2
0,6,6,2,6,3,4,1560,1.0,4.7,2
1,2,3,2,6,3,4,1590,6.5,2.5,2
1,2,11,1,5,3,6,1540,8.5,7.5,2
1,2,3,1,5,3,4,1590,6.5,6.8,2
1,2,21,2,6,3,4,1580,3.5,2.5,2
1,6,30,1,6,3,4,1520,4.5,3.7,2
1,2,3,1,6,3,4,1560,4.5,6.8,2
1,2,26,2,6,3,4,1590,6.0,6.5,2
1,2,26,1,6,1,4,1490,6.5,6.5,2
1,2,22,2,6,3,4,1520,7.5,7.5,2
1,6,1,2,6,0,20,1540,7.5,7.5,2
0,2,20,2,6,3,4,1560,8.5,6.5,2
1,2,16,2,6,3,13,1570,8.5,7.8,2
0,6,26,2,6,0,6,1530,7.5,3.7,2
0,2,3,1,6,3,4,1540,7.0,6.5,2
1,6,0,2,1,3,4,1130,6.5,7.5,2
0,2,3,3,6,3,1,1520,5.5,7.2,2
1,2,19,2,5,3,6,1520,6.5,8.2,2
0,2,21,2,6,1,4,1580,6.5,8.5,2
0,3,14,2,6,4,4,1300,6.5,7.5,2
1,2,16,1,5,3,2,1480,7.5,7.5,2
1,2,11,1,6,1,6,1550,8.5,7.5,2
1,2,10,3,0,3,4,1510,6.5,2.5,2
1,2,3,2,0,3,0,1570,6.5,3.5,2
1,2,26,2,6,3,0,1560,8.5,6.5,2
1,2,3,2,6,3,4,1510,7.5,1.0,2
1,1,6,2,6,3,6,1520,6.5,3.5,2
0,2,0,2,6,3,4,1560,7.5,4.7,2
1,2,16,1,6,3,4,1550,4.5,4.6,2
1,2,3,1,6,3,4,1540,8.5,7.5,2
0,2,21,2,6,3,19,1520,3.5,2.5,2
1,6,26,1,6,3,4,1440,8.5,5.6,2
1,2,21,2,6,3,4,1580,8.5,6.8,2
1,6,4,0,6,3,4,1530,4.0,4.5,2
1,2,0,2,6,3,4,1560,5.0,7.8,2
1,6,16,2,6,3,4,1510,7.5,7.3,2
0,0,4,2,5,3,9,1570,8.5,4.5,2
1,2,23,1,6,3,4,1450,8.5,6.5,2
1,2,4,1,5,3,19,1520,5.0,7.5,2
1,6,0,2,5,3,4,1530,4.0,3.5,2
0,2,3,1,6,3,6,1570,5.5,2.5,2
1,2,3,1,5,3,2,1590,7.5,7.5,2
1,2,0,2,6,3,1,1530,6.5,7.5,2
1,2,3,0,6,3,6,1550,5.0,6.5,2
1,2,12,2,0,3,2,1450,8.5,4.7,2
1,2,11,2,0,3,4,1420,6.5,6.5,2
1,6,18,2,5,3,2,1450,6.5,3.5,2
1,2,0,2,5,3,4,1560,5.0,4.5,2
0,2,0,2,6,3,1,1360,3.5,3.5,2
0,2,3,1,0,1,10,1450,6.5,4.5,2
1,6,3,3,6,1,4,1550,8.5,6.5,2
1,6,10,2,0,1,19,1510,3.5,6.5,2
1,2,28,2,6,3,6,1500,3.5,2.5,2
1,4,26,2,0,0,4,1320,2.0,7.2,2
0,2,23,2,5,3,4,1500,6.5,4.5,2
1,2,3,1,5,3,4,1580,8.5,4.5,2
1,4,6,1,6,4,4,1530,6.5,2.5,2
1,2,30,3,1,3,4,1590,7.5,4.7,2
0,2,16,2,6,3,4,1550,6.5,6.3,2
1,2,30,2,0,3,2,1390,6.5,7.9,2
1,4,3,1,2,3,1,1550,6.5,7.5,2
1,6,24,1,5,1,19,1580,6.5,7.8,2
1,6,23,2,0,3,4,1530,8.5,1.0,2
1,2,3,0,5,3,4,1530,6.5,7.5,2
1,2,24,2,5,3,0,1480,-1.0,7.8,2
1,2,22,2,6,1,0,1540,6.5,2.5,2
1,5,23,2,0,0,7,1450,5.5,1.5,2
0,2,16,2,6,3,2,1600,8.5,8.1,2
0,2,24,2,5,0,17,1570,7.5,4.5,2
1,3,21,2,0,4,1,1450,7.5,7.8,2
0,2,16,2,6,4,2,1370,7.5,6.5,2
0,2,3,2,0,3,4,1500,6.5,6.5,2
3,6,11,1,6,3,2,1520,7.5,9.2,2
1,2,3,1,6,3,4,1540,6.5,7.8,2
1,6,23,1,6,3,4,1520,8.5,8.5,2
0,2,3,3,6,0,4,1530,6.5,2.5,2
1,2,3,2,6,0,4,1360,2.0,7.5,2
1,3,7,1,5,4,21,1380,2.0,3.5,2
1,3,8,1,5,4,4,1550,1.0,6.5,2
1,2,11,1,5,3,2,1560,5.0,8.0,2
0,2,3,2,6,0,4,1530,6.5,8.2,2
1,2,0,2,6,3,1,1580,6.5,4.5,2
1,4,21,2,6,4,4,1570,7.0,9.5,2
0,2,28,2,5,3,21,1570,-1.0,2.5,2
0,2,0,2,2,3,19,1400,6.5,4.5,2
1,2,6,2,3,0,5,1500,3.5,6.5,2
1,2,0,1,6,3,4,1560,7.5,2.5,2
0,2,29,1,6,3,4,1570,7.5,6.5,2
1,2,0,1,6,3,2,1570,6.5,4.2,2
1,6,9,2,0,3,19,1430,6.5,9.5,2
1,6,9,2,0,3,19,1430,6.5,9.5,2
1,0,0,1,6,3,4,1530,7.5,2.5,2
0,2,3,1,0,1,4,1520,7.5,7.8,2
0,2,3,0,0,1,4,1520,7.0,7.5,2
1,3,23,3,6,4,18,1530,7.5,4.5,2
1,2,4,2,0,3,4,1550,6.5,2.5,2
0,2,3,2,6,0,18,1460,5.5,2.5,2
1,4,26,2,0,0,0,1320,2.0,6.5,2
1,6,18,2,5,3,6,1440,4.5,2.5,2
1,3,7,1,5,4,21,1380,3.0,2.5,2
1,2,31,2,5,3,0,1500,8.5,6.5,2
2,2,3,2,6,0,1,1400,7.5,7.7,2
1,2,0,1,6,3,19,1580,4.5,7.8,2
0,2,3,1,6,3,2,1500,6.5,4.2,2
1,2,0,2,0,3,0,1510,5.5,7.5,2
0,3,23,1,6,0,13,1140,5.5,4.2,2
1,2,4,2,0,3,4,1470,6.5,2.3,2
1,2,6,2,7,3,18,1490,7.0,6.5,2
1,4,0,0,5,3,2,1350,6.0,4.5,2
1,2,2,2,6,3,17,1520,6.5,4.5,2
