Gender,Race,Residence,Income,School Type,Hooks,Major,SAT,EC-AWARDS,ESSAY-LOR-INTERVIEW,Decision
1,5,10,0,5,3,3,1520,7.5,9.2,2
1,5,12,0,5,1,19,1530,6.5,4.5,2
1,1,3,0,5,3,2,1550,6.5,7.5,2
0,1,9,2,4,3,6,1450,4.0,3.7,2
1,5,20,0,5,3,0,1520,2.5,6.8,2
1,1,3,2,5,3,5,1480,5.5,3.7,2
1,5,27,0,5,3,5,1520,7.5,0.0,2
0,3,6,1,5,0,17,1500,6.5,6.5,2
1,1,3,1,4,3,3,1520,6.5,2.5,2
1,1,4,2,5,1,0,1520,5.5,2.5,2
0,1,0,0,5,0,0,1510,6.5,4.5,2
0,1,0,0,0,3,3,1540,4.5,1.0,2
1,1,0,0,2,3,17,1460,2.0,4.5,2
0,1,4,0,5,0,5,1550,5.0,6.5,2
1,5,12,1,5,3,6,1540,6.5,6.5,2
1,5,1,0,5,3,5,1550,6.5,6.5,2
1,3,11,0,4,3,6,1540,6.5,6.5,2
0,5,6,0,3,1,17,1420,5.5,4.5,2
1,1,3,0,5,3,6,1510,6.5,4.5,2
0,5,21,0,4,4,2,1410,6.5,3.7,2
0,1,16,0,5,3,5,1560,8.5,6.5,2
1,1,3,0,5,3,5,1400,2.0,2.5,2
1,5,4,0,0,3,5,1520,6.5,7.3,2
0,1,4,0,5,3,13,1560,6.5,4.5,2
0,5,9,0,4,3,5,1490,6.5,4.5,2
0,5,22,0,1,1,5,1540,6.0,7.5,2
1,1,3,0,5,1,2,1430,4.5,6.8,2
0,5,6,0,5,3,5,1560,1.0,4.7,2
1,1,17,0,4,1,5,1480,3.5,8.2,2
1,5,1,0,5,0,20,1540,7.5,7.5,2
0,1,16,0,5,3,5,1560,8.5,6.5,2
1,0,1,1,4,4,5,1580,7.5,4.7,2
1,1,4,1,5,3,5,1510,8.5,4.2,2
1,1,18,0,5,0,5,1510,1.0,6.3,2
0,1,3,0,4,4,2,1500,4.5,7.8,2
1,1,3,1,5,3,5,1490,7.5,7.8,2
1,5,0,0,4,3,5,1530,4.0,3.5,2
3,5,3,0,5,0,2,1430,3.5,3.7,2
0,1,3,1,5,3,6,1570,5.5,2.5,2
1,1,0,0,5,3,2,1530,6.5,7.5,2
0,5,6,0,3,1,17,1420,5.5,4.2,2
1,1,0,0,4,3,5,1560,5.0,4.5,2
0,1,3,1,0,1,10,1450,6.5,4.5,2
0,5,22,0,1,1,5,1540,6.5,7.5,2
2,1,12,0,5,4,14,1500,6.5,6.5,2
0,1,13,0,5,3,5,1550,6.5,6.3,2
1,0,3,0,5,3,5,1400,6.5,3.5,2
1,5,11,0,5,3,0,1450,1.0,3.5,2
1,1,22,0,0,3,2,1560,7.5,0.0,2
1,1,19,0,5,1,0,1540,6.5,2.5,2
1,4,20,0,0,0,7,1450,5.5,1.5,2
1,2,0,0,0,4,12,1570,6.5,6.1,2
1,5,13,1,5,1,5,1510,7.5,7.0,2
1,1,22,0,5,3,5,1510,5.0,4.5,2
0,1,24,2,5,3,5,1560,7.0,4.5,2
0,1,3,1,5,1,6,1560,5.0,6.5,2
0,1,7,1,5,3,5,1550,6.5,6.3,2
1,1,9,1,4,3,3,1560,5.0,8.0,2
0,1,3,1,5,2,6,1560,5.0,6.5,2
0,1,1,0,0,3,5,1530,6.5,4.5,2
1,3,18,0,5,4,5,1570,7.0,9.5,2
1,1,18,1,0,3,6,1540,4.0,4.5,2
1,1,18,0,4,4,5,1340,6.5,4.2,2
1,1,18,0,4,4,5,1340,6.5,4.2,2
1,1,13,2,5,3,12,1550,5.5,7.3,2
0,1,0,0,5,3,3,1550,6.5,6.8,2
1,2,9,0,4,3,5,1280,6.5,6.8,2
0,1,7,2,4,0,3,1480,2.5,4.2,2
1,5,9,0,4,3,5,1520,5.5,7.5,2
0,1,22,0,5,3,6,1480,6.5,4.5,2
1,1,0,1,4,3,0,1460,6.5,8.5,1
1,1,22,1,5,3,5,1530,6.5,4.2,1
0,5,18,1,5,1,6,1590,6.5,4.5,1
0,5,18,0,5,3,12,1450,6.5,3.7,1
1,1,5,0,0,3,6,1460,5.0,2.5,1
1,5,18,1,5,3,2,1570,3.5,4.7,1
0,5,20,0,5,3,6,1450,6.5,4.5,1
1,5,0,0,0,3,5,1590,5.5,3.5,1
1,5,0,1,5,1,5,1560,7.5,6.8,1
1,1,3,0,5,0,5,1480,8.5,6.3,1
1,1,3,0,5,0,11,1490,6.5,2.5,1
0,5,6,0,5,0,6,1430,7.0,4.5,1
0,2,4,2,5,4,15,1530,7.5,3.7,1
2,1,20,1,1,3,5,1540,2.5,4.5,1
1,5,3,1,5,3,17,1580,4.5,7.5,1
1,2,25,0,5,3,5,1500,2.0,6.5,1
1,1,20,1,5,3,6,1550,3.5,1.0,1
0,1,11,1,5,3,17,1520,6.5,4.5,1
0,1,9,1,4,3,5,1460,1.0,6.5,1
1,1,4,1,4,3,19,1520,5.0,7.5,1
4,1,20,0,4,3,5,1580,3.5,6.5,1
0,1,20,0,5,3,2,1560,6.5,6.2,1
1,1,3,0,0,3,0,1590,6.5,7.5,1
0,1,24,2,5,3,5,1560,6.5,6.5,1
1,5,21,1,6,2,19,1530,6.5,7.8,1
0,1,10,1,4,0,16,1470,6.5,6.5,1
